tweet_id,createdAt,topics,tweet_text_anger,tweet_text_fear,tweet_text_joy,tweet_text_sadness,tweet_text_disgust,tweet_text_surprise,tweet_text_dominant_emotion,total_engagement
1848478931017486723,Mon Oct 21 21:38:14 +0000 2024,24.0,0.0,0.0,0.0,0.0,0.0,0.0,,57687964
1848463905778987124,Mon Oct 21 20:38:32 +0000 2024,24.0,0.5660596489906311,0.0082802856341004,0.3911068737506866,0.0048459987156093,0.0,0.0034782143775373,anger,85150801
1848375429008073034,Mon Oct 21 14:46:58 +0000 2024,5.0,0.914916217327118,0.0379856638610363,0.0356558486819267,0.0037575790192931,0.0,0.0024056062102317,anger,74529323
1848151300820643855,Sun Oct 20 23:56:21 +0000 2024,24.0,0.9314390420913696,0.0019843408372253,0.0050261570140719,0.0528563559055328,0.0,0.0007499100756831,anger,32410311
1848150446646472942,Sun Oct 20 23:52:58 +0000 2024,5.0,0.9504434466362,0.0327646248042583,0.0093469228595495,0.0018505748594179,0.0,0.0023906279820948,anger,18976364
1848134363059228908,Sun Oct 20 22:49:03 +0000 2024,24.0,0.0013489408884197,0.0009399915579706,0.991450011730194,0.0042848181910812,0.0,0.0006041985470801,joy,25287039
1847776676220194836,Sat Oct 19 23:07:44 +0000 2024,24.0,0.0026533915661275,0.0020884699188172,0.9893621802330016,0.0037764129228889,0.0,0.0007197765517048,joy,20496252
1847773458437992684,Sat Oct 19 22:54:57 +0000 2024,5.0,0.0025945203378796,0.0009657235932536,0.9912889003753662,0.0033972696401178,0.0,0.0005999969434924,joy,16142417
1847760312000188806,Sat Oct 19 22:02:42 +0000 2024,24.0,0.7723069190979004,0.1046003848314285,0.0911217406392097,0.0182645693421363,0.0,0.0076929777860641,anger,31782706
1847679980303507622,Sat Oct 19 16:43:30 +0000 2024,5.0,0.1533119529485702,0.0018484819447621,0.0053650722838938,0.8380279541015625,0.0,0.0007962369127199,sadness,22962288
1847402074650087511,Fri Oct 18 22:19:12 +0000 2024,5.0,0.0012634518789127,0.0008324814261868,0.9936825037002563,0.0030635562725365,0.0,0.0005740014603361,joy,34589637
1847354508583538914,Fri Oct 18 19:10:11 +0000 2024,5.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,33011290
1847017637974269974,Thu Oct 17 20:51:35 +0000 2024,5.0,0.912413775920868,0.0246236827224493,0.0488080941140651,0.0095647545531392,0.0,0.0012972063850611,anger,26770302
1846994594501648473,Thu Oct 17 19:20:01 +0000 2024,24.0,0.0026786194648593,0.0015546327922493,0.9892659187316896,0.0036130237858742,0.0,0.0020196780096739,joy,41491345
1846972524753539200,Thu Oct 17 17:52:19 +0000 2024,24.0,0.9551381468772888,0.0045998878777027,0.0150124812498688,0.0197398532181978,0.0,0.0019715051166713,anger,47910465
1846150988555534780,Tue Oct 15 11:27:50 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,53230088
1846148272722780559,Tue Oct 15 11:17:02 +0000 2024,30.0,0.8613331317901611,0.0042384816333651,0.0673303604125976,0.0641398504376411,0.0,0.0014270056271925,anger,15349893
1846144109444026624,Tue Oct 15 11:00:30 +0000 2024,5.0,0.8056281805038452,0.0036860501859337,0.1454159170389175,0.0335179232060909,0.0,0.0034739994443953,anger,22433896
1846001324246319409,Tue Oct 15 01:33:07 +0000 2024,5.0,0.0081244222819805,0.0014861989766359,0.9641547203063964,0.0224969759583473,0.0,0.0013179342495277,joy,32778798
1844551442725835168,Fri Oct 11 01:31:48 +0000 2024,5.0,0.7242420315742493,0.0200274605304002,0.2108767628669738,0.0322749055922031,0.0,0.0030489503405988,anger,74283927
1844533711506899115,Fri Oct 11 00:21:21 +0000 2024,30.0,0.0031889830715954,0.0019283627625554,0.9888705015182496,0.0042542228475213,0.0,0.0010691304923966,joy,56303747
1843132312797782275,Mon Oct 07 03:32:41 +0000 2024,5.0,0.3412421941757202,0.0272970832884311,0.5420083999633789,0.07503142952919,0.0,0.0027851150371134,joy,75977016
1843126349760000253,Mon Oct 07 03:09:00 +0000 2024,24.0,0.9064225554466248,0.008215706795454,0.0428811348974704,0.0387169085443019,0.0,0.0011646472848951,anger,92290692
1842664269143552201,Sat Oct 05 20:32:51 +0000 2024,5.0,0.574935793876648,0.2080480754375457,0.1356753557920456,0.0564294829964637,0.0,0.0170928798615932,anger,40531801
1842605353248460841,Sat Oct 05 16:38:44 +0000 2024,5.0,0.0307809151709079,0.0029348097741603,0.9385648369789124,0.0246142577379941,0.0,0.0010658934479579,joy,8705818
1842601913440997846,Sat Oct 05 16:25:04 +0000 2024,5.0,0.1594858467578888,0.0051163900643587,0.7885957360267639,0.0385287106037139,0.0,0.0035967587027698,joy,15722485
1842284607212814357,Fri Oct 04 19:24:13 +0000 2024,30.0,0.2312605381011963,0.0083884866908192,0.7185646891593933,0.0277663450688123,0.0,0.0032144137658178,joy,23590875
1842250303762051263,Fri Oct 04 17:07:54 +0000 2024,24.0,0.0064755864441394,0.0026033872272819,0.9830737709999084,0.0060111484490334,0.0,0.0006747198058292,joy,17847197
1842210911576035430,Fri Oct 04 14:31:22 +0000 2024,5.0,0.0270139928907156,0.0032572532072663,0.9193115234375,0.0461659766733646,0.0,0.0013410354731604,joy,8112978
1841279111001678311,Wed Oct 02 00:48:44 +0000 2024,24.0,0.0049002012237906,0.009357625618577,0.7898954749107361,0.0018462580628693,0.0,0.1907116472721099,joy,13483184
1841191233538179370,Tue Oct 01 18:59:32 +0000 2024,5.0,0.4506964385509491,0.0139274364337325,0.5040932893753052,0.0208801720291376,0.0,0.004276702646166,joy,7518124
1841013522081140857,Tue Oct 01 07:13:22 +0000 2024,5.0,0.6537408828735352,0.3326511085033417,0.0031792626250535,0.0034333318471908,0.0,0.0050012511201202,anger,7743861
1841007685224788079,Tue Oct 01 06:50:11 +0000 2024,5.0,0.1860598176717758,0.1078635901212692,0.5842525959014893,0.1063896268606185,0.0,0.0064548375084996,joy,19797204
1840990914149290320,Tue Oct 01 05:43:32 +0000 2024,5.0,0.0026854446623474,0.0002141695294994,0.9651528000831604,0.0056457105092704,0.0,0.0005619877483695,joy,2278830
1840063382512132245,Sat Sep 28 16:17:51 +0000 2024,30.0,0.8475651144981384,0.0553671419620513,0.0270397141575813,0.0650694742798805,0.0,0.0022230485919862,anger,19052073
1838802491246313946,Wed Sep 25 04:47:31 +0000 2024,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,12803892
1838662284886876432,Tue Sep 24 19:30:24 +0000 2024,5.0,0.0558472760021686,0.0671224743127822,0.7776265740394592,0.080048844218254,0.0,0.0090805301442742,joy,11267987
1838557749329707275,Tue Sep 24 12:35:00 +0000 2024,5.0,0.0019989903084933,0.0008441202226094,0.991075038909912,0.0042083328589797,0.0,0.0007301322766579,joy,61759618
1838341924023079172,Mon Sep 23 22:17:24 +0000 2024,5.0,0.0049002012237906,0.009357625618577,0.7898954749107361,0.0018462580628693,0.0,0.1907116472721099,joy,58145278
1838339608825774417,Mon Sep 23 22:08:12 +0000 2024,5.0,0.4328505992889404,0.1444848775863647,0.366696149110794,0.036526471376419,0.0,0.0098362686112523,anger,17819103
1838339043337146481,Mon Sep 23 22:05:57 +0000 2024,5.0,0.04188834130764,0.8965116143226624,0.0249905847012996,0.0093449782580137,0.0,0.0249670669436454,fear,109406289
1837641296233566436,Sat Sep 21 23:53:21 +0000 2024,5.0,0.0006138307508081,0.0002131678775185,0.9976420998573304,0.0003311740874778,0.0,0.0005280393525026,joy,43252947
1836891478716457450,Thu Sep 19 22:13:50 +0000 2024,30.0,0.3905440866947174,0.4608370661735534,0.0722940638661384,0.0599453151226043,0.0,0.010284911841154,fear,22606406
1836880588839493745,Thu Sep 19 21:30:34 +0000 2024,5.0,0.5869855880737305,0.0875193327665329,0.2656169235706329,0.0435016304254531,0.0,0.0058065010234713,anger,43638830
1836829670102421565,Thu Sep 19 18:08:14 +0000 2024,5.0,0.0003551208646968,0.0001576824579387,0.9982786178588868,0.0002841881359927,0.0,0.0004539546789601,joy,12064122
1836817314596925739,Thu Sep 19 17:19:08 +0000 2024,5.0,0.8998434543609619,0.0253119450062513,0.001278914976865,0.0721207484602928,0.0,0.0007817449513822,anger,18444884
1836806074638434556,Thu Sep 19 16:34:29 +0000 2024,5.0,0.0014050275785848,0.0003507725195959,0.9814111590385436,0.0031269744504243,0.0,0.0005856183124706,joy,10497711
1836804984588935462,Thu Sep 19 16:30:09 +0000 2024,5.0,0.0049002012237906,0.009357625618577,0.7898954749107361,0.0018462580628693,0.0,0.1907116472721099,joy,29600031
1836716428679942280,Thu Sep 19 10:38:15 +0000 2024,5.0,0.7674961090087891,0.0297341402620077,0.1720721870660781,0.0208657849580049,0.0,0.003673636354506,anger,19822805
1836714694674923653,Thu Sep 19 10:31:22 +0000 2024,5.0,0.5120261311531067,0.3491381704807281,0.0418871194124221,0.0905433893203735,0.0,0.0040550455451011,anger,22808051
1836713916740632868,Thu Sep 19 10:28:16 +0000 2024,24.0,0.143587440252304,0.4958620965480804,0.2036624252796173,0.0627821311354637,0.0,0.0653199777007103,fear,19984403
1836711667092083140,Thu Sep 19 10:19:20 +0000 2024,5.0,0.8135735392570496,0.0307944230735301,0.0006242748931981,0.1530855596065521,0.0,0.0013219113461673,anger,8178532
1836329095703244890,Wed Sep 18 08:59:08 +0000 2024,5.0,0.0012417742982506,0.0004351656825747,0.9942331910133362,0.0025385373737663,0.0,0.0005588293424807,joy,23198417
1836278233928732719,Wed Sep 18 05:37:02 +0000 2024,5.0,0.0731874257326126,0.3163585066795349,0.5148741006851196,0.0048908130265772,0.0,0.0817740559577941,joy,15821003
1836250409834549525,Wed Sep 18 03:46:28 +0000 2024,5.0,0.0168246626853942,0.0044631455093622,0.9640201926231384,0.0100020365789532,0.0,0.0014111992204561,joy,21093988
1836130447539286220,Tue Sep 17 19:49:47 +0000 2024,5.0,0.4792213141918182,0.0076830550096929,0.4682658016681671,0.0331718809902668,0.0,0.0014283277560025,anger,27874306
1835604797099069541,Mon Sep 16 09:01:02 +0000 2024,5.0,0.0501158386468887,0.0326523333787918,0.888125479221344,0.0156500171869993,0.0,0.0108275301754474,joy,26529148
1835573866271330307,Mon Sep 16 06:58:07 +0000 2024,30.0,0.3530087471008301,0.0064344317652285,0.6153899431228638,0.0156791061162948,0.0,0.0031628203578293,joy,53252647
1835194685897224331,Sun Sep 15 05:51:24 +0000 2024,5.0,0.0509250275790691,0.0111389076337218,0.8666097521781921,0.0591743998229503,0.0,0.0036323061212897,joy,46810181
1835192617212248405,Sun Sep 15 05:43:10 +0000 2024,5.0,0.4415788948535919,0.064959816634655,0.2189521491527557,0.2596798241138458,0.0,0.0051990379579365,anger,5389935
1835187364689232295,Sun Sep 15 05:22:18 +0000 2024,5.0,0.7470166087150574,0.003347972407937,0.2203884124755859,0.0220334585756063,0.0,0.0014979334082454,anger,9143835
1835041918990078068,Sat Sep 14 19:44:21 +0000 2024,24.0,0.0171254873275756,0.0014473632909357,0.9662930965423584,0.0107378084212541,0.0,0.0009074933477677,joy,15696226
1834900418302034009,Sat Sep 14 10:22:05 +0000 2024,24.0,0.0392426997423172,0.0024140472523868,0.9250891804695128,0.0133975995704531,0.0,0.0071611171588301,joy,12656333
1834640216721965470,Fri Sep 13 17:08:08 +0000 2024,30.0,0.0128483586013317,0.0189208481460809,0.0383546575903892,0.9270628690719604,0.0,0.0015967243816703,sadness,84741738
1834354277118345358,Thu Sep 12 22:11:54 +0000 2024,24.0,0.3845643401145935,0.0205688588321208,0.1943937540054321,0.3931030631065368,0.0,0.002764957724139,sadness,13676052
1834346559120806014,Thu Sep 12 21:41:14 +0000 2024,30.0,0.0011299643665552,0.0008014370105229,0.9943825006484984,0.0022958777844905,0.0,0.0006452114903368,joy,7657282
1834215798858207667,Thu Sep 12 13:01:39 +0000 2024,5.0,0.8507615923881531,0.0236578155308961,0.0426939278841018,0.0636749565601348,0.0,0.0057288235984742,anger,22752735
1834177635200761994,Thu Sep 12 10:30:00 +0000 2024,5.0,0.0202922839671373,0.0029391651041805,0.9469906687736512,0.0019429095555096,0.0,0.0029277177527546,joy,8134665
1834172201135997394,Thu Sep 12 10:08:24 +0000 2024,5.0,0.0062932707369327,0.0021179085597395,0.6426388025283813,0.0065831122919917,0.0,0.0014398710336536,joy,26379047
1834071245224308850,Thu Sep 12 03:27:14 +0000 2024,24.0,0.0036937303375452,0.0026493612676858,0.987792432308197,0.0019026861991733,0.0,0.0028789965435862,joy,35408483
1833899199353725178,Wed Sep 11 16:03:35 +0000 2024,24.0,0.4722107648849487,0.0049964594654738,0.5058254599571228,0.0043774498626589,0.0,0.0043947547674179,joy,29836786
1833875738711490906,Wed Sep 11 14:30:22 +0000 2024,5.0,0.0526446625590324,0.9127434492111206,0.0045885723084211,0.0253691561520099,0.0,0.0029907058924436,fear,41504506
1833531850817736987,Tue Sep 10 15:43:53 +0000 2024,5.0,0.0392426997423172,0.0024140472523868,0.9250891804695128,0.0133975995704531,0.0,0.0071611171588301,joy,11679116
1833353661444944052,Tue Sep 10 03:55:49 +0000 2024,5.0,0.7802240252494812,0.048795111477375,0.1034872084856033,0.0567528568208217,0.0,0.0040396000258624,anger,21165414
1833349210818920783,Tue Sep 10 03:38:08 +0000 2024,5.0,0.1030428186058998,0.0059355464763939,0.8541193604469299,0.0281662698835134,0.0,0.0022194336634129,joy,29070905
1833338686567760261,Tue Sep 10 02:56:19 +0000 2024,30.0,0.9976287484169006,0.0008248611702583,0.0003456530102994,0.0003250737790949,0.0,0.0004786177014466,anger,61249989
1833151262746964447,Mon Sep 09 14:31:33 +0000 2024,5.0,0.0390971563756465,0.0064396699890494,0.8914008736610413,0.0572989098727703,0.0,0.0025793365202844,joy,9440258
1832953811222089988,Mon Sep 09 01:26:57 +0000 2024,5.0,0.0583279654383659,0.0066670593805611,0.9099581241607666,0.0193316936492919,0.0,0.0014834998873993,joy,98254007
1832550322293837833,Sat Sep 07 22:43:38 +0000 2024,5.0,0.0004099520447198,0.0004438120522536,0.9944129586219788,0.0035734500270336,0.0,0.0004375306016299,joy,51879979
1832319390940881133,Sat Sep 07 07:26:00 +0000 2024,5.0,0.4003701210021972,0.0481541566550731,0.4672015309333801,0.0748328939080238,0.0,0.0030792143661528,joy,216843034
1832142752114503811,Fri Sep 06 19:44:06 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,39829115
1831810356177686708,Thu Sep 05 21:43:16 +0000 2024,5.0,0.0967077314853668,0.1941887587308883,0.5262585282325745,0.1620624363422393,0.0,0.0151092056185007,joy,31510499
1831784676199219599,Thu Sep 05 20:01:14 +0000 2024,5.0,0.0002275796578032,0.0001996722276089,0.9982256293296814,0.0004979223012924,0.0,0.0002354812750127,joy,41729812
1831613650525700542,Thu Sep 05 08:41:38 +0000 2024,24.0,0.3922323584556579,0.018280453979969,0.5526368618011475,0.013534172438085,0.0,0.0182693600654602,joy,18786105
1831591936362180720,Thu Sep 05 07:15:21 +0000 2024,24.0,0.0519818440079689,0.2950120866298675,0.6047918200492859,0.0407968312501907,0.0,0.0044398899190127,joy,9580462
1831413115227140467,Wed Sep 04 19:24:47 +0000 2024,5.0,0.0375847443938255,0.0045966883189976,0.9298942685127258,0.014660170301795,0.0,0.0008862097747623,joy,13059815
1831411938976546885,Wed Sep 04 19:20:06 +0000 2024,5.0,0.0894920155405998,0.0086364019662141,0.8839601874351501,0.0085430489853024,0.0,0.0028434384148567,joy,60079635
1831411262829556036,Wed Sep 04 19:17:25 +0000 2024,5.0,0.1446666270494461,0.0074902158230543,0.8283085823059082,0.0133942356333136,0.0,0.001529017696157,joy,9093228
1831410880162205870,Wed Sep 04 19:15:54 +0000 2024,5.0,0.1644733697175979,0.0051268460229039,0.7476521134376526,0.0754085704684257,0.0,0.0033845379948616,joy,16338522
1831356552021979140,Wed Sep 04 15:40:01 +0000 2024,5.0,0.9448662996292114,0.0150531344115734,0.0243760086596012,0.0132986223325133,0.0,0.0013083472149446,anger,32903242
1831350254673031671,Wed Sep 04 15:15:00 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,6547280
1831261181505568844,Wed Sep 04 09:21:03 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,3684757
1831172487012630864,Wed Sep 04 03:28:37 +0000 2024,5.0,0.0022339848801493,0.000346540735336,0.9926691055297852,0.0013265213929116,0.0,0.0003663353272713,joy,15708238
1830981062463496640,Tue Sep 03 14:47:57 +0000 2024,5.0,0.229020208120346,0.0029923531692475,0.7513751983642578,0.0078035262413322,0.0,0.0035237444099038,joy,14956659
1830976659450966374,Tue Sep 03 14:30:28 +0000 2024,5.0,0.9929991960525512,0.0016324234893545,0.0020616431720554,0.0020715161226689,0.0,0.000247630639933,anger,27698881
1830853357465899257,Tue Sep 03 06:20:30 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,9990727
1830835287171146105,Tue Sep 03 05:08:42 +0000 2024,5.0,0.7802240252494812,0.048795111477375,0.1034872084856033,0.0567528568208217,0.0,0.0040396000258624,anger,23078105
1830828004160786692,Tue Sep 03 04:39:45 +0000 2024,5.0,0.0005436396459117,0.0003494360717013,0.9969580173492432,0.0011765360832214,0.0,0.0003495983837638,joy,5397269
1830818163912532413,Tue Sep 03 04:00:39 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,16489636
1830650370336473253,Mon Sep 02 16:53:54 +0000 2024,5.0,0.017769718542695,0.0042648585513234,0.9661404490470886,0.007508703507483,0.0,0.0017493249615654,joy,17198453
1830639722970185959,Mon Sep 02 16:11:36 +0000 2024,24.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,9624012
1830639033979912305,Mon Sep 02 16:08:51 +0000 2024,5.0,0.0049002012237906,0.009357625618577,0.7898954749107361,0.0018462580628693,0.0,0.1907116472721099,joy,3462246
1830637755598328193,Mon Sep 02 16:03:47 +0000 2024,24.0,0.0086555825546383,0.0009562804480083,0.9711938500404358,0.0116755058988928,0.0,0.0009375478257425,joy,12364365
1830635162725441867,Mon Sep 02 15:53:29 +0000 2024,5.0,0.3084007799625397,0.0424773730337619,0.5965932011604309,0.012282189913094,0.0,0.0257723107933998,joy,7252696
1830440852411326782,Mon Sep 02 03:01:21 +0000 2024,5.0,0.0009122444898821,0.0002887431182898,0.9964128136634828,0.0013649662723764,0.0,0.0002460058603901,joy,52449431
1830141318112166158,Sun Sep 01 07:11:07 +0000 2024,5.0,0.7802240252494812,0.048795111477375,0.1034872084856033,0.0567528568208217,0.0,0.0040396000258624,anger,22642008
1830130806481711534,Sun Sep 01 06:29:21 +0000 2024,5.0,0.1372211873531341,0.0054176300764083,0.7944085597991943,0.0262713879346847,0.0,0.0023213492240756,joy,25865750
1830065536555733488,Sun Sep 01 02:09:59 +0000 2024,5.0,0.8221025466918945,0.0078289490193128,0.1206379309296608,0.041143748909235,0.0,0.00333644147031,anger,3953112
1829777370934284656,Sat Aug 31 07:04:55 +0000 2024,5.0,0.0392426997423172,0.0024140472523868,0.9250891804695128,0.0133975995704531,0.0,0.0071611171588301,joy,8053875
1829648832235446645,Fri Aug 30 22:34:09 +0000 2024,30.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,9128128
1829602166614737143,Fri Aug 30 19:28:43 +0000 2024,5.0,0.6880397200584412,0.0838077068328857,0.1515252739191055,0.0595660880208015,0.0,0.0075307679362595,anger,112076640
1829549259483722222,Fri Aug 30 15:58:29 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,25609362
1829487762279674310,Fri Aug 30 11:54:07 +0000 2024,5.0,0.7802240252494812,0.048795111477375,0.1034872084856033,0.0567528568208217,0.0,0.0040396000258624,anger,21159856
1829486803017216277,Fri Aug 30 11:50:18 +0000 2024,5.0,0.0113380393013358,0.0005097606917843,0.9713231325149536,0.001142545021139,0.0,0.0009697296191006,joy,3760039
1829397352513261593,Fri Aug 30 05:54:52 +0000 2024,5.0,0.044019877910614,0.0016531273722648,0.9456319212913512,0.003373758168891,0.0,0.0016431378899142,joy,12829845
1829316932404678669,Fri Aug 30 00:35:18 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,10773314
1829310109639655795,Fri Aug 30 00:08:11 +0000 2024,5.0,0.6882588863372803,0.1910063028335571,0.0851776450872421,0.0210661031305789,0.0,0.0045118373818695,anger,23282819
1829267102458339835,Thu Aug 29 21:17:18 +0000 2024,24.0,0.7075886726379395,0.1182628720998764,0.1111753657460212,0.0512431934475898,0.0,0.0057895244099199,anger,10534632
1829202463552860370,Thu Aug 29 17:00:26 +0000 2024,24.0,0.910029947757721,0.0111787477508187,0.0392940305173397,0.0275708772242069,0.0,0.0008423876715824,anger,23869035
1829196423277228406,Thu Aug 29 16:36:26 +0000 2024,5.0,0.8524957895278931,0.1337558627128601,0.0041870330460369,0.0021236017346382,0.0,0.0031661631073802,anger,40675912
1829185699184292285,Thu Aug 29 15:53:49 +0000 2024,5.0,0.8409848809242249,0.0248695667833089,0.1149708926677703,0.0021341743413358,0.0,0.0035735326819121,anger,126581602
1829025187544674369,Thu Aug 29 05:16:01 +0000 2024,30.0,0.0266639832407236,0.0023032468743622,0.9371672868728638,0.0043991007842123,0.0,0.001553691108711,joy,26426812
1827970789204705610,Mon Aug 26 07:26:12 +0000 2024,5.0,0.0459099449217319,0.0494862422347068,0.8763969540596008,0.0103363525122404,0.0,0.0051243803463876,joy,5700227
1827666160516550842,Sun Aug 25 11:15:43 +0000 2024,5.0,0.0776673182845115,0.0048308530822396,0.8861233592033386,0.0216233413666486,0.0,0.0020634492393583,joy,19579057
1827665556201148734,Sun Aug 25 11:13:19 +0000 2024,5.0,0.1855859607458114,0.5464023947715759,0.1926735639572143,0.0532184019684791,0.0,0.0175392460078001,fear,14704166
1827653646802100307,Sun Aug 25 10:26:00 +0000 2024,5.0,0.0875550732016563,0.0218573883175849,0.8510085344314575,0.0265467967838048,0.0,0.008996901102364,joy,10834152
1827551868580487321,Sun Aug 25 03:41:34 +0000 2024,5.0,0.4003084599971771,0.5822606086730957,0.0062876855954527,0.0059028989635407,0.0,0.0029311075340956,fear,48205647
1827534001520758785,Sun Aug 25 02:30:34 +0000 2024,5.0,0.0004560829838737,0.0002941716520581,0.9975087642669678,0.0008278597379103,0.0,0.0004419578181114,joy,14605338
1827162546685583658,Sat Aug 24 01:54:32 +0000 2024,5.0,0.5509371161460876,0.37534299492836,0.0406243503093719,0.0232713166624307,0.0,0.0044837840832769,anger,42076428
1826458537280627187,Thu Aug 22 03:17:03 +0000 2024,5.0,0.0049002012237906,0.009357625618577,0.7898954749107361,0.0018462580628693,0.0,0.1907116472721099,joy,90254916
1826248951449981237,Wed Aug 21 13:24:14 +0000 2024,5.0,0.0867077484726905,0.002006965689361,0.8868979215621948,0.0181132964789867,0.0,0.0016645925352349,joy,12335308
1826166083331731632,Wed Aug 21 07:54:57 +0000 2024,5.0,0.473531037569046,0.0795972049236297,0.3038175404071808,0.1271850019693374,0.0,0.0099136531352996,anger,61404874
1825559831132172668,Mon Aug 19 15:45:55 +0000 2024,5.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,25092833
1825557632939339836,Mon Aug 19 15:37:11 +0000 2024,5.0,0.0339577458798885,0.0124285705387592,0.8857598304748535,0.0590344779193401,0.0,0.0038133058696985,joy,14423787
1825342542482755845,Mon Aug 19 01:22:30 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,17248388
1825318147974373766,Sun Aug 18 23:45:33 +0000 2024,5.0,0.0137810679152607,0.0138533040881156,0.8733737468719482,0.0885896384716034,0.0,0.0050528072752058,joy,28537181
1823599371084292532,Wed Aug 14 05:55:45 +0000 2024,5.0,0.0024825816508382,0.0007519764476455,0.987096071243286,0.0081154303625226,0.0,0.0006854109815321,joy,12055607
1823367936909951302,Tue Aug 13 14:36:07 +0000 2024,24.0,0.6720216870307922,0.0471386574208736,0.2397643625736236,0.0251152720302343,0.0,0.0073306513950228,anger,32348522
1823154463831728628,Tue Aug 13 00:27:51 +0000 2024,30.0,0.2154557555913925,0.022457992658019,0.7282203435897827,0.0196081027388572,0.0,0.0062787528149783,joy,29589055
1823087408046547230,Mon Aug 12 20:01:24 +0000 2024,5.0,0.9860706925392152,0.0023487014696002,0.0068993661552667,0.0030593716073781,0.0,0.0005907273734919,anger,41449120
1823075494516158815,Mon Aug 12 19:14:03 +0000 2024,5.0,0.292296290397644,0.2706981003284454,0.382007896900177,0.0238942056894302,0.0,0.01530980784446,joy,15721354
1821985220255691051,Fri Aug 09 19:01:42 +0000 2024,30.0,0.4547126889228821,0.2872094810009002,0.059753693640232,0.1882934123277664,0.0,0.0062561584636569,anger,42885993
1821789294513541476,Fri Aug 09 06:03:09 +0000 2024,5.0,0.7802240252494812,0.048795111477375,0.1034872084856033,0.0567528568208217,0.0,0.0040396000258624,anger,16225714
