tweet_id,createdAt,topics,tweet_text_anger,tweet_text_fear,tweet_text_joy,tweet_text_sadness,tweet_text_disgust,tweet_text_surprise,tweet_text_dominant_emotion,total_engagement
1821689943904702664,Thu Aug 08 23:28:22 +0000 2024,5.0,0.6237653493881226,0.1847958862781524,0.1616860628128051,0.0187399145215749,0.0,0.005660287104547,anger,31483823
1820849358402670800,Tue Aug 06 15:48:11 +0000 2024,24.0,0.9811004400253296,0.0011477535590529,0.0091984616592526,0.0044144638814032,0.0,0.0006016290280967,anger,50027449
1819780445942190435,Sat Aug 03 17:00:42 +0000 2024,5.0,0.0295156594365835,0.0106003507971763,0.916628360748291,0.0283942613750696,0.0,0.0062689478509128,joy,21501483
1818829103295873431,Thu Aug 01 02:00:25 +0000 2024,5.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,12189556
1817924844941451606,Mon Jul 29 14:07:13 +0000 2024,5.0,0.0003551208646968,0.0001576824579387,0.9982786178588868,0.0002841881359927,0.0,0.0004539546789601,joy,57479953
1815935926096232753,Wed Jul 24 02:23:57 +0000 2024,5.0,0.0003551208646968,0.0001576824579387,0.9982786178588868,0.0002841881359927,0.0,0.0004539546789601,joy,29102762
1815325410667749760,Mon Jul 22 09:57:59 +0000 2024,5.0,0.0115277264267206,0.0034702164120972,0.9749366044998168,0.0063402531668543,0.0,0.0011440018424764,joy,19967463
1815036854267265028,Sun Jul 21 14:51:22 +0000 2024,5.0,0.9193775057792664,0.0166297648102045,0.0499206781387329,0.0078526064753532,0.0,0.0021804373245686,anger,65959677
1814366864715178165,Fri Jul 19 18:29:04 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,26505074
1814354894326739057,Fri Jul 19 17:41:30 +0000 2024,5.0,0.0152634438127279,0.0008257306180894,0.9761433601379396,0.0028930678963661,0.0,0.0007144324481487,joy,70026882
1813937913479983592,Thu Jul 18 14:04:34 +0000 2024,30.0,0.0024516924750059,0.0012446774635463,0.9928351044654846,0.0015963669866323,0.0,0.0013568265130743,joy,89655508
1813290895334383820,Tue Jul 16 19:13:33 +0000 2024,5.0,0.4992542564868927,0.0257715582847595,0.4314854741096496,0.0238792859017848,0.0,0.0030251913703978,anger,94808413
1813006211584856459,Tue Jul 16 00:22:19 +0000 2024,5.0,0.0251167062669992,0.0010904321679845,0.9633714556694032,0.0066004563122987,0.0,0.0009239667560905,joy,23997719
1812885001991835955,Mon Jul 15 16:20:40 +0000 2024,30.0,0.0015613433206453,0.0003337288217153,0.9916253685951232,0.0051499428227543,0.0,0.0002320894564036,joy,18329198
1812680109536821727,Mon Jul 15 02:46:30 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,37731425
1812005860601741445,Sat Jul 13 06:07:17 +0000 2024,24.0,0.0021312469616532,0.0003048783401027,0.9897197484970092,0.00094026082661,0.0,0.0008115224190987,joy,54889310
1811952553761890474,Sat Jul 13 02:35:27 +0000 2024,5.0,0.084786057472229,0.0426163040101528,0.8084495663642883,0.0518568344414234,0.0,0.0075187599286437,joy,26480313
1811799561939132877,Fri Jul 12 16:27:31 +0000 2024,5.0,0.0392426997423172,0.0024140472523868,0.9250891804695128,0.0133975995704531,0.0,0.0071611171588301,joy,29561154
1811088280320102884,Wed Jul 10 17:21:09 +0000 2024,24.0,0.5720764398574829,0.0358779020607471,0.3534020781517029,0.0257686339318752,0.0,0.0076879970729351,anger,13108966
1810697965268504690,Tue Jul 09 15:30:10 +0000 2024,5.0,0.0002804207324516,0.0001690449571469,0.9982598423957824,0.0002626679779496,0.0,0.0006331657641567,joy,10428438
1810554339435430351,Tue Jul 09 05:59:27 +0000 2024,5.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,25926871
1810362613747864027,Mon Jul 08 17:17:36 +0000 2024,5.0,0.2330893129110336,0.0037490318063646,0.7391443848609924,0.0127672450616955,0.0,0.0033879049587994,joy,46091384
1809377894571077842,Sat Jul 06 00:04:41 +0000 2024,5.0,0.4957520067691803,0.0163830891251564,0.4584996998310089,0.0197189301252365,0.0,0.0027512188535183,anger,75497641
1809251925306777944,Fri Jul 05 15:44:07 +0000 2024,24.0,0.7967499494552612,0.0176809076219797,0.1459083408117294,0.0313524641096591,0.0,0.0018200238700956,anger,35990728
1808154240658870448,Tue Jul 02 15:02:19 +0000 2024,5.0,0.2679759263992309,0.0223599337041378,0.6736895442008972,0.0042218160815536,0.0,0.0223337896168231,joy,80673214
1806697085107851307,Fri Jun 28 14:32:06 +0000 2024,5.0,0.0044179204851388,0.0006631950964219,0.989210605621338,0.0028570014983415,0.0,0.0009467755444347,joy,30185444
1806557484120740284,Fri Jun 28 05:17:23 +0000 2024,5.0,0.6036928296089172,0.0521554313600063,0.0570944584906101,0.2776292264461517,0.0,0.0064333593472838,anger,120822097
1805160492828430825,Mon Jun 24 08:46:14 +0000 2024,30.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,15817869
1802765778191597688,Mon Jun 17 18:10:29 +0000 2024,5.0,0.5562936663627625,0.0589472278952598,0.1982981413602829,0.1790053099393844,0.0,0.0026016351766884,anger,50668950
1802409584189194530,Sun Jun 16 18:35:06 +0000 2024,5.0,0.5491076707839966,0.0541617199778556,0.2978363335132599,0.0088466657325625,0.0,0.0140906162559986,anger,48307028
1802009851687797234,Sat Jun 15 16:06:43 +0000 2024,30.0,0.143587440252304,0.4958620965480804,0.2036624252796173,0.0627821311354637,0.0,0.0653199777007103,fear,34869338
1801976488251814048,Sat Jun 15 13:54:08 +0000 2024,30.0,0.0008906598086468,0.0003390239435248,0.996178388595581,0.0015324533451348,0.0,0.0004518123168963,joy,37812071
1799282138304385331,Sat Jun 08 03:27:45 +0000 2024,5.0,0.0003551208646968,0.0001576824579387,0.9982786178588868,0.0002841881359927,0.0,0.0004539546789601,joy,15059356
1798751837920936278,Thu Jun 06 16:20:32 +0000 2024,24.0,0.1076510474085807,0.0031808875501155,0.8437376022338867,0.0324858576059341,0.0,0.0015268666902557,joy,42060345
1798744793478213771,Thu Jun 06 15:52:32 +0000 2024,24.0,0.1851501315832138,0.0378765538334846,0.2646105885505676,0.5064724087715149,0.0,0.0031158223282545,sadness,13475282
1798735740018516218,Thu Jun 06 15:16:33 +0000 2024,24.0,0.253413051366806,0.0788096040487289,0.5938917994499207,0.0188248548656702,0.0,0.0260385759174823,joy,48777596
1798706177553121357,Thu Jun 06 13:19:05 +0000 2024,30.0,0.000360218953574,0.0002905306464526,0.9979481101036072,0.0005006954888813,0.0,0.00035524458508,joy,51597862
1798504201196368219,Wed Jun 05 23:56:30 +0000 2024,5.0,0.0483252331614494,0.0016822203760966,0.930055558681488,0.0042695975862443,0.0,0.0037576365284621,joy,27868129
1798494289280020989,Wed Jun 05 23:17:07 +0000 2024,24.0,0.1654226779937744,0.0447847731411457,0.7386252880096436,0.0289487577974796,0.0,0.0138502744957804,joy,15119994
1798493697904189580,Wed Jun 05 23:14:46 +0000 2024,24.0,0.0213289652019739,0.014084224589169,0.9374826550483704,0.0228470992296934,0.0,0.0019108353881165,joy,15464805
1797499471632519491,Mon Jun 03 05:24:04 +0000 2024,5.0,0.4328505992889404,0.1444848775863647,0.366696149110794,0.036526471376419,0.0,0.0098362686112523,anger,88526713
1794238958030983405,Sat May 25 05:27:57 +0000 2024,5.0,0.9667088985443116,0.0142876096069812,0.0135708460584282,0.0034405782353132,0.0,0.0006199005292728,anger,34658150
1793531309614330031,Thu May 23 06:36:01 +0000 2024,5.0,0.5021331310272217,0.0223810989409685,0.4331343472003937,0.0256538297981023,0.0,0.0080957757309079,anger,5511002
1793529371053191426,Thu May 23 06:28:18 +0000 2024,5.0,0.0146462684497237,0.0008383439853787,0.9575446248054504,0.0069645242765545,0.0,0.0022455670405179,joy,21608480
1792690117947314323,Mon May 20 22:53:25 +0000 2024,24.0,0.0003965006617363,0.0001765808410709,0.9962130784988404,0.0007253173389472,0.0,0.0002760165662039,joy,48353985
1791713117216612656,Sat May 18 06:11:10 +0000 2024,24.0,0.7802240252494812,0.048795111477375,0.1034872084856033,0.0567528568208217,0.0,0.0040396000258624,anger,17523958
1791689030641578286,Sat May 18 04:35:27 +0000 2024,5.0,0.005016709677875,0.0029437947086989,0.9873557686805724,0.0029828357510268,0.0,0.0010285896714776,joy,87784362
1791037547273203815,Thu May 16 09:26:41 +0000 2024,5.0,0.1662418395280838,0.0052890768274664,0.8010517358779907,0.0200575664639472,0.0,0.0022991809528321,joy,40680540
1791028377517989896,Thu May 16 08:50:15 +0000 2024,30.0,0.0230023171752691,0.0020313519053161,0.958946943283081,0.0083936089649796,0.0,0.0029329098761081,joy,42211815
1790118678865838540,Mon May 13 20:35:26 +0000 2024,5.0,0.0014050864847376,0.0024932997766882,0.99061781167984,0.0038357654120773,0.0,0.000939242367167,joy,76680296
1789393397523915023,Sat May 11 20:33:25 +0000 2024,5.0,0.0065823034383356,0.0013999217189848,0.9718348383903505,0.0021405653096735,0.0,0.0020132618956267,joy,119549116
1789366024019886496,Sat May 11 18:44:39 +0000 2024,5.0,0.0908661410212516,0.3181773126125335,0.4870829582214355,0.041561871767044,0.0,0.0545115061104297,joy,58279400
1788838767165415549,Fri May 10 07:49:31 +0000 2024,5.0,0.0013043709332123,0.000738329719752,0.9959989786148072,0.0009336635121144,0.0,0.0004919487982988,joy,14395375
1787627184812949968,Mon May 06 23:35:08 +0000 2024,5.0,0.0011197635903954,0.0006666843546554,0.9942131638526917,0.0024827870074659,0.0,0.0005949362530373,joy,176523587
1787531120852312388,Mon May 06 17:13:24 +0000 2024,5.0,0.0102326311171054,0.0013939439086243,0.9768179655075072,0.0087141282856464,0.0,0.0012196496827527,joy,49206745
1786861963848671413,Sat May 04 20:54:25 +0000 2024,5.0,0.4233593046665191,0.0700707212090492,0.4569023251533508,0.037343792617321,0.0,0.0077846799977123,joy,13073290
1786238084511654264,Fri May 03 03:35:20 +0000 2024,30.0,0.0049002012237906,0.009357625618577,0.7898954749107361,0.0018462580628693,0.0,0.1907116472721099,joy,32337747
1783949757460988001,Fri Apr 26 20:02:21 +0000 2024,30.0,0.78514164686203,0.1543453484773636,0.0417248085141181,0.0131765520200133,0.0,0.0034789615310728,anger,12661808
1782848959993774350,Tue Apr 23 19:08:10 +0000 2024,30.0,0.2541094720363617,0.0105524603277444,0.6835132241249084,0.0284735914319753,0.0,0.0123705295845866,joy,29460276
1782821354569679263,Tue Apr 23 17:18:28 +0000 2024,5.0,0.9712305665016174,0.0122593510895967,0.0110284723341465,0.0022023974452167,0.0,0.0012588276294991,anger,85717707
1782441020036145267,Mon Apr 22 16:07:09 +0000 2024,5.0,0.9499910473823548,0.0364610031247139,0.0062021259218454,0.0025830965023487,0.0,0.0021724302787333,anger,76211784
1782092258214330658,Sun Apr 21 17:01:18 +0000 2024,30.0,0.4892067909240722,0.0085380962118506,0.4397097826004028,0.0470838360488414,0.0,0.0027277029585093,anger,24252745
1781433998079656088,Fri Apr 19 21:25:37 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,26444397
1781394539376222499,Fri Apr 19 18:48:49 +0000 2024,5.0,0.6880397200584412,0.0838077068328857,0.1515252739191055,0.0595660880208015,0.0,0.0075307679362595,anger,52443660
1781394185951563973,Fri Apr 19 18:47:25 +0000 2024,5.0,0.8991972208023071,0.0189184583723545,0.0169045627117156,0.0611950419843196,0.0,0.001449852832593,anger,10259745
1781393250021941446,Fri Apr 19 18:43:42 +0000 2024,5.0,0.907319188117981,0.0386758707463741,0.0378941595554351,0.0121406111866235,0.0,0.0012525225756689,anger,10374494
1781387457193230338,Fri Apr 19 18:20:41 +0000 2024,5.0,0.2230439931154251,0.0091337915509939,0.7243812084197998,0.0330176763236522,0.0,0.0026722832117229,joy,174205498
1781384773388107994,Fri Apr 19 18:10:01 +0000 2024,5.0,0.5689412951469421,0.004937591496855,0.3810966610908508,0.0335750356316566,0.0,0.0012156426673755,anger,11987827
1781168624503275811,Fri Apr 19 03:51:07 +0000 2024,5.0,0.0316333137452602,0.0026832181029021,0.9522284269332886,0.0058530694805085,0.0,0.0013082799268886,joy,69626558
1780259716532441535,Tue Apr 16 15:39:26 +0000 2024,5.0,0.9680672883987428,0.005692156497389,0.0066033452749252,0.0174151007086038,0.0,0.0008183900499716,anger,27385955
1779971466576175379,Mon Apr 15 20:34:02 +0000 2024,30.0,0.0036358595825731,0.0006034825928509,0.991858184337616,0.0017126702005043,0.0,0.0005574534879997,joy,10256022
1779956395778965654,Mon Apr 15 19:34:09 +0000 2024,30.0,0.9877073168754578,0.0025997217744588,0.0009720571688376,0.0076223607175052,0.0,0.0003633899032138,anger,26441350
1779905174733037790,Mon Apr 15 16:10:37 +0000 2024,5.0,0.0004193071799818,0.0004920424544252,0.9967920184135436,0.0011491248151287,0.0,0.0005048427847214,joy,19780241
1779903113526153513,Mon Apr 15 16:02:25 +0000 2024,5.0,0.0012292022584006,0.0003173123113811,0.9949544072151184,0.0021359182428568,0.0,0.0004186148580629,joy,8930909
1779844281781322004,Mon Apr 15 12:08:39 +0000 2024,5.0,0.5698813796043396,0.1734601408243179,0.0384075939655303,0.2116542011499405,0.0,0.0032814003061503,anger,37222900
1778832565224583594,Fri Apr 12 17:08:27 +0000 2024,5.0,0.1896069794893264,0.014837241731584,0.6424630880355835,0.1302568465471267,0.0,0.0044051678851246,joy,92304431
1778500046214009172,Thu Apr 11 19:07:08 +0000 2024,5.0,8.007316500879824e-05,0.0001484852982684,0.9989340901374816,0.0002778955677058,0.0,0.0002032038028119,joy,24546390
1778446811411235251,Thu Apr 11 15:35:36 +0000 2024,30.0,0.0427071899175643,0.0209034848958253,0.896572470664978,0.0310033578425645,0.0,0.003984251525253,joy,7743922
1776664839294996607,Sat Apr 06 17:34:41 +0000 2024,5.0,0.8917862772941589,0.0073732966557145,0.0428034402430057,0.0477586835622787,0.0,0.0022321545984596,anger,18963200
1776277745733128289,Fri Apr 05 15:56:30 +0000 2024,5.0,0.0085975918918848,0.0027982096653431,0.9780138731002808,0.0071477177552878,0.0,0.000881333311554,joy,28358784
1773321781140488428,Thu Mar 28 12:10:34 +0000 2024,5.0,0.5771788954734802,0.0183272138237953,0.351081907749176,0.0440083816647529,0.0,0.0025419797748327,anger,51744481
1773312730059198512,Thu Mar 28 11:34:36 +0000 2024,30.0,0.6602396368980408,0.2628823518753052,0.0549255609512329,0.0087799495086073,0.0,0.0082073146477341,anger,40169792
1773311351248621593,Thu Mar 28 11:29:07 +0000 2024,5.0,0.981561839580536,0.0010945737594738,0.0053490404970943,0.00659956689924,0.0,0.0006941386382095,anger,25833501
1773249915415630268,Thu Mar 28 07:24:59 +0000 2024,30.0,0.0356782414019107,0.0134227983653545,0.9352344870567322,0.0058451509103178,0.0,0.0033939555287361,joy,10790480
1773123613379498261,Wed Mar 27 23:03:07 +0000 2024,30.0,0.0049002012237906,0.009357625618577,0.7898954749107361,0.0018462580628693,0.0,0.1907116472721099,joy,47466510
1772996402421146097,Wed Mar 27 14:37:37 +0000 2024,5.0,0.0005590900545939,0.0002859836968127,0.995961368083954,0.001856513088569,0.0,0.0003446005866862,joy,76346700
1772688264127746378,Tue Mar 26 18:13:11 +0000 2024,30.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,20795002
1772036884937552117,Sun Mar 24 23:04:50 +0000 2024,5.0,0.5659880042076111,0.380470722913742,0.0288933236151933,0.0125303622335195,0.0,0.00483184074983,anger,18866388
1771748156432068640,Sun Mar 24 03:57:32 +0000 2024,30.0,0.0202922839671373,0.0029391651041805,0.9469906687736512,0.0019429095555096,0.0,0.0029277177527546,joy,30513230
1771622119715000357,Sat Mar 23 19:36:43 +0000 2024,5.0,0.002692797454074,0.0013323553139343,0.990934431552887,0.0028126598335802,0.0,0.0008212808170355,joy,50369714
1771620284686066011,Sat Mar 23 19:29:25 +0000 2024,30.0,0.6880397200584412,0.0838077068328857,0.1515252739191055,0.0595660880208015,0.0,0.0075307679362595,anger,39082993
1770800804863037622,Thu Mar 21 13:13:06 +0000 2024,30.0,0.0170140601694583,0.0007057022885419,0.9767065048217772,0.0032842999789863,0.0,0.0006975543801672,joy,31471351
1770101999893131475,Tue Mar 19 14:56:18 +0000 2024,5.0,0.2433516681194305,0.4983835220336914,0.0676455721259117,0.1739119440317154,0.0,0.0079997330904006,fear,10373772
1769817425673887789,Mon Mar 18 20:05:30 +0000 2024,5.0,0.9085240364074708,0.0227346122264862,0.0464714094996452,0.0175986532121896,0.0,0.0017622713930904,anger,39035294
1769195902793592953,Sun Mar 17 02:55:47 +0000 2024,5.0,0.2604681849479675,0.1114417687058448,0.5624399781227112,0.0503541752696037,0.0,0.0070929378271102,joy,22571986
1768778186186195177,Fri Mar 15 23:15:56 +0000 2024,24.0,0.0757699012756347,0.0952852815389633,0.6748331189155579,0.1167972385883331,0.0,0.0171765759587287,joy,53171732
1767672810351043010,Tue Mar 12 22:03:34 +0000 2024,30.0,0.0038264608010649,0.0047553139738738,0.9870907068252563,0.0028318027034401,0.0,0.001019092160277,joy,5667710
1767645156243566687,Tue Mar 12 20:13:41 +0000 2024,5.0,0.0003551208646968,0.0001576824579387,0.9982786178588868,0.0002841881359927,0.0,0.0004539546789601,joy,8340639
1767583275806024170,Tue Mar 12 16:07:47 +0000 2024,24.0,0.9969094395637512,0.0005651879473589,0.0002407532010693,0.0016565688420087,0.0,0.0002769269049167,anger,8348280
1767575638892814748,Tue Mar 12 15:37:26 +0000 2024,30.0,0.1165539920330047,0.1740806698799133,0.0864009037613868,0.6149073243141174,0.0,0.0039417301304638,sadness,13163942
1767565350042820777,Tue Mar 12 14:56:33 +0000 2024,30.0,0.0280214957892894,0.0007824998465366,0.9477197527885436,0.004568503703922,0.0,0.001985361566767,joy,5706936
1767418506373632369,Tue Mar 12 05:13:03 +0000 2024,5.0,0.8619061708450317,0.0812291204929351,0.0252694319933652,0.0240224990993738,0.0,0.0037441942840814,anger,18179936
1767079531108532495,Mon Mar 11 06:46:05 +0000 2024,5.0,0.0530657954514026,0.001400307752192,0.9134534001350404,0.0192076358944177,0.0,0.0015714248875156,joy,14849311
1766964360830652798,Sun Mar 10 23:08:26 +0000 2024,5.0,0.4068661630153656,0.1892048418521881,0.357594758272171,0.0317140780389308,0.0,0.0092010786756873,anger,57939635
1766706175150854489,Sun Mar 10 06:02:30 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,40362055
1765831716113977731,Thu Mar 07 20:07:43 +0000 2024,30.0,0.1812425851821899,0.7686893939971924,0.0143441027030348,0.0046616452746093,0.0,0.025917449966073,fear,11422716
1765671381843296458,Thu Mar 07 09:30:36 +0000 2024,5.0,0.965859353542328,0.0127521632239222,0.0040685818530619,0.015694310888648,0.0,0.0007194586796686,anger,9348812
1765399071903105504,Wed Mar 06 15:28:32 +0000 2024,30.0,0.0561296939849853,0.0133784525096416,0.9019697308540344,0.0244124550372362,0.0,0.0010370820527896,joy,19750183
1765047740327702665,Tue Mar 05 16:12:28 +0000 2024,30.0,0.3833226561546325,0.0103282947093248,0.569730281829834,0.0247603114694356,0.0,0.0034444662742316,joy,108112122
1765046380018401322,Tue Mar 05 16:07:04 +0000 2024,5.0,0.5578006505966187,0.0969187095761299,0.2843034267425537,0.0350260324776172,0.0,0.0114092053845524,anger,34442837
1764976308977594418,Tue Mar 05 11:28:38 +0000 2024,30.0,0.6666523218154907,0.0023162122815847,0.0670605897903442,0.2565499246120453,0.0,0.0014770358102396,anger,20319564
1764700900759634298,Mon Mar 04 17:14:15 +0000 2024,5.0,0.1065729707479476,0.3073442280292511,0.5182486176490784,0.0215185023844242,0.0,0.0391141325235366,joy,18220836
1764055996136046613,Sat Mar 02 22:31:38 +0000 2024,30.0,0.8595671653747559,0.0678177550435066,0.0546690598130226,0.0054278019815683,0.0,0.0080923317000269,anger,76541404
1763785942731534390,Sat Mar 02 04:38:32 +0000 2024,5.0,0.017912371084094,0.0028638895601034,0.9623324871063232,0.0057401629164814,0.0,0.0026514718774706,joy,25399660
1762573917682888970,Tue Feb 27 20:22:23 +0000 2024,30.0,0.0744147300720214,0.8262676000595093,0.0735328644514083,0.0100486725568771,0.0,0.0139270778745412,fear,22193856
1762548055730192504,Tue Feb 27 18:39:37 +0000 2024,5.0,0.9964631199836732,0.0007525338442064,0.0006948534864932,0.001021618489176,0.0,0.0004112421593163,anger,21926546
1762137153403072933,Mon Feb 26 15:26:50 +0000 2024,30.0,0.184930995106697,0.0668294131755828,0.5309707522392273,0.1682541221380233,0.0,0.0304667986929416,joy,47358731
1761867375584915750,Sun Feb 25 21:34:50 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,30494867
1760857006414639269,Fri Feb 23 02:40:00 +0000 2024,5.0,0.0407957658171653,0.0091383950784802,0.911691665649414,0.025716159492731,0.0,0.0042922631837427,joy,42795898
1760849603119947981,Fri Feb 23 02:10:35 +0000 2024,5.0,0.9609493017196656,0.0007276006508618,0.0216394644230604,0.0139887770637869,0.0,0.0006994578288868,anger,45505026
1760822097759326369,Fri Feb 23 00:21:17 +0000 2024,5.0,0.450751394033432,0.2247268408536911,0.1969264298677444,0.1074180230498313,0.0,0.0111865773797035,anger,29076138
1760803376466653579,Thu Feb 22 23:06:53 +0000 2024,5.0,0.906113624572754,0.0097984429448843,0.0673128888010978,0.008636150509119,0.0,0.0023264652118086,anger,32149738
1760064572042379623,Tue Feb 20 22:11:09 +0000 2024,30.0,0.0295918975025415,0.0030290165450423,0.94975483417511,0.0090423012152314,0.0,0.0020604454912245,joy,9624385
1759302582801985647,Sun Feb 18 19:43:16 +0000 2024,30.0,0.7293571829795837,0.2309835702180862,0.022857267409563,0.0109111713245511,0.0,0.0042402627877891,anger,14525359
1758386161066840370,Fri Feb 16 07:01:44 +0000 2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,16211643
1758207303369519512,Thu Feb 15 19:11:01 +0000 2024,30.0,0.2718786597251892,0.0180852357298135,0.5872033834457397,0.017132930457592,0.0,0.0623029582202434,joy,71583497
1757840768923021363,Wed Feb 14 18:54:33 +0000 2024,5.0,0.0028894993010908,0.0019122390076518,0.9881390929222108,0.0048989485949277,0.0,0.0015767837176099,joy,53006505
1757140832795128230,Mon Feb 12 20:33:15 +0000 2024,5.0,0.0099708251655101,0.0048498408868908,0.0465395227074623,0.9362218976020812,0.0,0.0014397031627595,sadness,18937682
1757097144878612552,Mon Feb 12 17:39:39 +0000 2024,30.0,0.0058796633966267,0.0011310699628666,0.9872526526451112,0.0031385370530188,0.0,0.0007820248138159,joy,21551004
1756755325972013171,Sun Feb 11 19:01:23 +0000 2024,30.0,0.6523740291595459,0.0502219833433628,0.2655521035194397,0.0209841541945934,0.0,0.0082066180184483,anger,48196586
1756750454237659616,Sun Feb 11 18:42:01 +0000 2024,24.0,0.2362110316753387,0.0264256373047828,0.7125745415687561,0.0085087409242987,0.0,0.0041481358930468,joy,32533668
1755263367345033712,Wed Feb 07 16:12:52 +0000 2024,30.0,0.0921707600355148,0.2537055611610412,0.6312684416770935,0.0093018766492605,0.0,0.0055334381759166,joy,17742136
1755133632669479058,Wed Feb 07 07:37:21 +0000 2024,30.0,0.6845405101776123,0.2987559735774994,0.0057593588717281,0.0024371640756726,0.0,0.0066758589819073,anger,11996369
1754923423019761680,Tue Feb 06 17:42:03 +0000 2024,5.0,0.7644620537757874,0.115830048918724,0.0497311428189277,0.0308779440820217,0.0,0.0088894935324788,anger,22995409
1754646345393352933,Mon Feb 05 23:21:03 +0000 2024,5.0,0.7563815712928772,0.0247078165411949,0.1619365215301513,0.0459487959742546,0.0,0.0024537374265491,anger,13641521
1754480700122665034,Mon Feb 05 12:22:50 +0000 2024,24.0,0.0588553920388221,0.00504902144894,0.0011816316982731,0.9335731267929076,0.0,0.0007519322098232,sadness,13627205
1754382187963506924,Mon Feb 05 05:51:23 +0000 2024,5.0,0.0513684600591659,0.0060331155546009,0.9207144379615784,0.0154744312167167,0.0,0.0031086248345673,joy,17497297
1754380862521569564,Mon Feb 05 05:46:07 +0000 2024,5.0,0.0020936960354447,0.0007579654338769,0.970430850982666,0.0031161056831479,0.0,0.001162267406471,joy,22513967
1753847055749959765,Sat Feb 03 18:24:57 +0000 2024,5.0,0.2475686073303222,0.0024516333360224,0.7127795219421387,0.0243658646941185,0.0,0.0021350495517253,joy,33388406
1753835899467538687,Sat Feb 03 17:40:37 +0000 2024,5.0,0.0108070932328701,0.0082967737689614,0.9670321941375732,0.0083999261260032,0.0,0.0019624028354883,joy,22651
1753203811684880714,Thu Feb 01 23:48:56 +0000 2024,5.0,0.0037856535054743,0.00135906226933,0.985323429107666,0.0040334481745958,0.0,0.0016994419274851,joy,13110272
